,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,GarageCars,TotalSF,Y
336,2.750250297485029,14.19064737641105,14.192206665778837,1.1943176378757767,0.0,14.05886277478713,14.05886277478713,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.5409627556327752,16.328851098835425,377426
337,2.440268378362637,14.185965540731983,14.187526814497952,1.1943176378757767,1.1943176378757767,13.373891859924555,13.373891859924555,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.56864007267263,214000
338,2.440268378362637,14.15774869634931,14.179713812657004,1.1943176378757767,1.1943176378757767,13.536356806319287,13.536356806319287,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.295577031756736,202500
339,2.2596737867230705,14.116604610212223,14.179713812657004,1.5409627556327752,1.8203341036428238,12.681899063659053,12.681899063659053,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.800586833509957,155000
340,2.6025944687727294,14.185965540731983,14.185965540731983,1.1943176378757767,1.1943176378757767,12.105599296016027,14.036159245398787,1.1943176378757767,1.1943176378757767,2.750250297485029,1.1943176378757767,15.3487583040823,202900
341,1.8203341036428238,14.103851511653946,14.103851511653946,0.7304631471189666,1.8203341036428238,11.64405894253928,11.64405894253928,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,13.424381167109505,82000
342,1.5409627556327752,14.102254250439458,14.103851511653946,1.5409627556327752,1.5409627556327752,12.236142518909933,12.236142518909933,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,12.236142518909933,87500
343,2.750250297485029,14.19064737641105,14.19064737641105,0.0,0.0,13.652164735158848,13.652164735158848,1.1943176378757767,0.0,2.2596737867230705,1.1943176378757767,15.877484744768518,266000
344,2.055641538058108,14.145138012244155,14.145138012244155,1.5409627556327752,1.1943176378757767,10.449436038330251,12.42672210601488,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,13.586448827245317,85000
345,2.2596737867230705,14.086243227218915,14.103851511653946,1.5409627556327752,1.8203341036428238,12.045568505952934,13.453185750962744,0.7304631471189666,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.955029886653426,140200
346,2.2596737867230705,14.119785966903773,14.179713812657004,1.5409627556327752,1.8203341036428238,12.004933207381988,12.004933207381988,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.049149951577919,151500
347,2.2596737867230705,14.119785966903773,14.119785966903773,1.5409627556327752,1.8203341036428238,13.258591953864961,13.258591953864961,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.440670742023297,157500
348,2.440268378362637,14.187526814497952,14.189087426187385,1.1943176378757767,1.1943176378757767,11.382533288080934,13.54568630946721,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.747228753363471,154000
349,2.750250297485029,14.19064737641105,14.192206665778837,0.0,0.0,13.937225943311352,15.176181719662283,1.1943176378757767,0.0,2.885846472488202,1.5409627556327752,16.93789161676319,437154
350,2.750250297485029,14.193765294899782,14.193765294899782,0.0,0.0,13.972158966220121,13.972158966220121,1.1943176378757767,0.0,2.2596737867230705,1.1943176378757767,16.232625632873553,318061
351,2.440268378362637,14.160894616295455,14.160894616295455,1.5409627556327752,1.1943176378757767,13.207704757831017,13.207704757831017,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.384191493626911,190000
352,2.055641538058108,14.08945103488394,14.103851511653946,1.5409627556327752,1.8203341036428238,10.809714792833018,12.424147889890671,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.729112529422615,95000
353,2.2596737867230705,14.06854987262762,14.187526814497952,1.5409627556327752,1.8203341036428238,11.222867447268218,11.222867447268218,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,12.97675247894356,105900
354,2.2596737867230705,14.087847482241104,14.182841004523032,1.5409627556327752,1.8203341036428238,12.62655737227633,13.487445626275129,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.937182094818832,140000
355,2.2596737867230705,14.175018034740056,14.175018034740056,1.1943176378757767,1.1943176378757767,12.645908720595072,12.645908720595072,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.760638998106923,177500
356,2.2596737867230705,14.170316253871071,14.170316253871071,1.5409627556327752,1.1943176378757767,12.565365086186024,12.565365086186024,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.65888121096745,173000
357,2.055641538058108,14.145138012244155,14.145138012244155,1.5409627556327752,1.1943176378757767,12.50304918615027,12.50304918615027,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.602068894367724,134000
358,2.055641538058108,14.116604610212223,14.116604610212223,1.5409627556327752,1.8203341036428238,12.994234064922544,12.994234064922544,0.7304631471189666,1.1943176378757767,2.2596737867230705,0.7304631471189666,14.779333805165246,130000
359,2.6025944687727294,14.179713812657004,14.179713812657004,1.1943176378757767,1.1943176378757767,12.359144085883107,14.062094658447375,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.500763769302969,280000
360,2.2596737867230705,14.1482947440103,14.1482947440103,1.5409627556327752,1.1943176378757767,11.867768587390184,11.867768587390184,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.856094820831991,156000
361,2.055641538058108,14.087847482241104,14.154600081009745,1.5409627556327752,1.8203341036428238,12.091404736594225,13.312735399211196,0.7304631471189666,1.5409627556327752,2.6025944687727294,0.7304631471189666,14.744540985234925,145000
362,2.440268378362637,14.187526814497952,14.187526814497952,1.1943176378757767,1.5409627556327752,10.246736153405903,14.05886277478713,1.5409627556327752,1.1943176378757767,2.440268378362637,1.1943176378757767,14.05886277478713,198500
363,2.2596737867230705,14.138816396803929,14.193765294899782,1.5409627556327752,1.8203341036428238,10.184716170074022,12.088558507481578,0.7304631471189666,1.1943176378757767,2.055641538058108,0.7304631471189666,13.242388126529248,118000
364,2.2596737867230705,14.145138012244155,14.145138012244155,1.5409627556327752,1.1943176378757767,11.473246903042902,13.447443509127124,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.72026461684358,190000
365,2.055641538058108,14.055628032763455,14.178149219316415,1.5409627556327752,1.8203341036428238,11.038947685692156,12.97675247894356,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.207763345943876,147000
366,2.2596737867230705,14.124552834680129,14.124552834680129,1.5409627556327752,1.1943176378757767,13.084596340338226,13.084596340338226,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.247553373937695,159000
367,2.2596737867230705,14.12296456685685,14.12296456685685,1.5409627556327752,1.1943176378757767,13.162305065077575,13.162305065077575,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.930787583759244,165000
368,2.055641538058108,14.110233605762662,14.110233605762662,1.5409627556327752,1.8203341036428238,12.806114542235896,12.806114542235896,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.938459710894705,132000
369,2.055641538058108,14.118195633475512,14.192206665778837,1.5409627556327752,1.8203341036428238,12.849571994628269,12.849571994628269,0.7304631471189666,1.1943176378757767,2.440268378362637,1.1943176378757767,14.693106450218115,162000
370,2.2596737867230705,14.182841004523032,14.182841004523032,1.5409627556327752,1.1943176378757767,11.990298348007169,13.615804937061785,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.040552307766886,172400
371,1.8203341036428238,14.118195633475512,14.118195633475512,1.5409627556327752,1.5409627556327752,12.447245361402718,13.47416155904269,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,13.47416155904269,134432
372,2.2596737867230705,14.15774869634931,14.15774869634931,1.5409627556327752,1.1943176378757767,11.339778687893531,11.339778687893531,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,13.294779920194513,125000
373,2.055641538058108,14.10863912353132,14.10863912353132,1.5409627556327752,1.8203341036428238,12.921546909961394,12.921546909961394,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,14.066937136514682,123000
374,2.440268378362637,14.187526814497952,14.189087426187385,1.1943176378757767,1.1943176378757767,11.663571962214577,14.06854987262762,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.232201051737881,219500
375,0.7304631471189666,14.05886277478713,14.103851511653946,0.7304631471189666,0.7304631471189666,11.84331667166547,11.84331667166547,0.0,0.7304631471189666,1.8203341036428238,0.0,13.472259776419028,61000
376,2.055641538058108,14.176583960216393,14.176583960216393,1.1943176378757767,1.1943176378757767,11.873853100981355,11.873853100981355,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.828642504003595,148000
377,2.6025944687727294,14.189087426187385,14.19064737641105,1.1943176378757767,1.1943176378757767,13.45891872099576,14.847974811968168,1.5409627556327752,1.1943176378757767,2.6025944687727294,1.1943176378757767,16.506144445917272,340000
378,2.750250297485029,14.198437226858903,14.198437226858903,1.1943176378757767,0.0,13.950573335172892,13.950573335172892,0.7304631471189666,0.0,2.6025944687727294,1.5409627556327752,16.20866941189052,394432
379,2.2596737867230705,14.182841004523032,14.182841004523032,1.5409627556327752,1.1943176378757767,12.14502365457767,13.856094820831991,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.24047526182843,179000
380,2.055641538058108,14.062094658447375,14.103851511653946,1.5409627556327752,1.8203341036428238,12.197790273619393,13.664804023566592,1.1943176378757767,1.1943176378757767,2.2596737867230705,0.7304631471189666,15.16295248023062,127000
381,2.440268378362637,14.192206665778837,14.192206665778837,1.1943176378757767,1.1943176378757767,12.881245932333973,12.881245932333973,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.011839148373424,187750
382,2.440268378362637,14.192206665778837,14.192206665778837,1.1943176378757767,1.1943176378757767,11.948971072765183,13.850963345323251,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.185774545149913,213500
383,2.2596737867230705,14.06854987262762,14.103851511653946,1.5409627556327752,0.7304631471189666,11.452540454604854,11.452540454604854,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.435931079075807,76000
384,2.2596737867230705,14.170316253871071,14.170316253871071,1.1943176378757767,1.1943176378757767,12.340715388040307,14.10863912353132,1.1943176378757767,1.1943176378757767,2.750250297485029,1.1943176378757767,16.03975626094204,240000
385,2.6025944687727294,14.189087426187385,14.19064737641105,1.1943176378757767,1.1943176378757767,12.808415518921386,12.808415518921386,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.924382326146029,192000
386,2.055641538058108,14.039411253843634,14.176583960216393,1.5409627556327752,1.8203341036428238,10.98320504798599,12.607095406757969,0.7304631471189666,1.5409627556327752,2.6025944687727294,0.0,13.92718314805414,81000
387,2.2596737867230705,14.145138012244155,14.145138012244155,1.5409627556327752,1.8203341036428238,12.460009263156268,12.460009263156268,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.433582201585018,125000
388,2.440268378362637,14.18127774085417,14.182841004523032,1.1943176378757767,1.1943176378757767,13.26061219071665,13.26061219071665,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.43056469409646,191000
389,2.885846472488202,14.193765294899782,14.195323264382047,0.0,0.0,13.755572079764622,14.668495673014197,1.1943176378757767,0.0,2.750250297485029,1.5409627556327752,16.478567199921894,426000
390,2.055641538058108,14.023122182650834,14.103851511653946,1.5409627556327752,1.8203341036428238,12.013683020322897,13.026776567947474,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.523054953943134,119000
391,2.2596737867230705,14.184403604277843,14.185965540731983,1.5409627556327752,0.0,11.521047611844585,14.121375611147648,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.220349933701968,215000
392,2.055641538058108,14.118195633475512,14.118195633475512,1.5409627556327752,1.5409627556327752,11.775113743156055,11.775113743156055,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,11.775113743156055,106500
393,1.8203341036428238,14.08945103488394,14.103851511653946,1.5409627556327752,1.8203341036428238,11.46635963238347,11.46635963238347,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.0,13.451272702162258,100000
394,2.055641538058108,14.087847482241104,14.103851511653946,1.5409627556327752,1.8203341036428238,11.278207325702041,12.219759857683576,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.802715333872161,109000
395,2.055641538058108,14.11342049157323,14.11342049157323,1.5409627556327752,1.8203341036428238,12.508076870014259,12.508076870014259,0.7304631471189666,1.5409627556327752,2.2596737867230705,0.7304631471189666,14.60764953219383,129000
396,2.055641538058108,14.138816396803929,14.138816396803929,1.5409627556327752,1.8203341036428238,11.812492076604793,11.812492076604793,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,13.835525131485651,123000
397,2.055641538058108,14.12296456685685,14.12296456685685,1.5409627556327752,1.8203341036428238,11.756262399878192,13.876548341373667,1.1943176378757767,1.5409627556327752,2.6025944687727294,0.7304631471189666,15.113239111277768,169500
